lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.907790833333,-75.411294833333,2303,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"164,163,372,373,288",225.96411695943,0,Norristown,1,,index_2024-08-26_07-39-00.csv,2024-08-26,07:39:00,2024-08-26 07:39:00,W,4.393312496031706,2024-08-26_2303,34.75381170087289
39.953280385,-75.162369905,303,LOCAL,Media,Jefferson Station,Suburban Station,Media/Wawa,"715,730,706,804,803",281.80659459434,2,West Trenton,3,,index_2024-08-26_07-39-00.csv,2024-08-26,07:39:00,2024-08-26 07:39:00,W,9.340852354104856,2024-08-26_303,18.03045832192286
39.939525333333,-75.2571145,3702,LOCAL,Chestnut H East,Lansdowne,Fernwood-Yeadon,Media/Wawa,"718,807,808,724",78.608890873352,0,Media,2,,index_2024-08-26_07-39-00.csv,2024-08-26,07:39:00,2024-08-26 07:39:00,E,4.3666699674543015,2024-08-26_3702,27.54183271799182
40.034326666667,-75.138979333333,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",229.84536935985,0,West Trenton,3,,index_2024-08-26_07-39-00.csv,2024-08-26,07:39:00,2024-08-26 07:39:00,W,13.304428677888176,2024-08-26_6307,18.110741230910097
39.914003666667,-75.394289833333,9368,LOCAL,Temple U,Media,Moylan-Rose Valley,Media/Wawa,"2407,2513,2519,2514,2524,913",127.59624543657,0,Wawa,2,,index_2024-08-26_07-39-00.csv,2024-08-26,07:39:00,2024-08-26 07:39:00,E,3.5179127418764726,2024-08-26_9368,16.258801896438417
39.909461666667,-75.4093915,3200,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,"853,854,729,726",36.573833213023,2,Wawa,2,,index_2024-08-26_04-52-00.csv,2024-08-26,04:52:00,2024-08-26 04:52:00,E,4.293878610170009,2024-08-26_3200,23.19336477939466
39.893811,-75.444836,3200,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"853,854,729,726",87.349610649515,0,Wawa,2,,index_2024-08-26_04-48-00.csv,2024-08-26,04:48:00,2024-08-26 04:48:00,E,6.247095049873626,2024-08-26_3200,24.24945139919993
39.939551166667,-75.256767666667,302,LOCAL,West Trenton,Lansdowne,Fernwood-Yeadon,Media/Wawa,"855,856,709,871,872",78.28566811796,0,Media,2,,index_2024-08-26_05-46-30.csv,2024-08-26,05:46:30,2024-08-26 05:46:30,E,4.3834697423053175,2024-08-26_302,39.83256143878302
39.905827666667,-75.414420833333,3804,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,"411,183,184,365,364",61.881184264037,1,Wawa,2,,index_2024-08-26_05-46-30.csv,2024-08-26,05:46:30,2024-08-26 05:46:30,E,4.5611368785889965,2024-08-26_3804,19.31685981678778
39.941809166667,-75.244565666667,2305,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,"717,727,721,879,880",235.91595112834,4,Norristown,1,,index_2024-08-26_08-17-30.csv,2024-08-26,08:17:30,2024-08-26 08:17:30,W,5.024848889392427,2024-08-26_2305,26.481270333561984
39.903765333333,-75.3829775,303,LOCAL,Media,Wallingford,Moylan-Rose Valley,Media/Wawa,"715,730,706,804,803",280.77252302037,3,West Trenton,1,,index_2024-08-26_08-17-30.csv,2024-08-26,08:17:30,2024-08-26 08:17:30,W,2.906104910408547,2024-08-26_303,13.06262180028324
39.914676666667,-75.395568666667,3210,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,"288,373,372,163,164",114.45931181184,2,Wawa,2,,index_2024-08-26_08-17-30.csv,2024-08-26,08:17:30,2024-08-26 08:17:30,E,3.5910165240927854,2024-08-26_3210,20.510604874910893
39.930146833333,-75.285646833333,3476,LOCAL,Glenside,Clifton-Aldan,Gladstone,Media/Wawa,"297,305,171,172",45.456632687895,0,Media,2,,index_2024-08-26_08-17-30.csv,2024-08-26,08:17:30,2024-08-26 08:17:30,E,2.741002786072036,2024-08-26_3476,22.335787186776383
39.9160065,-75.309334333333,302,LOCAL,West Trenton,Secane,Primos,Media/Wawa,"855,856,709,871,872",56.797130212342,0,Media,2,,index_2024-08-26_05-36-00.csv,2024-08-26,05:36:00,2024-08-26 05:36:00,E,1.1580843556154057,2024-08-26_302,21.051061991695587
39.955224333333,-75.174890166667,2303,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"164,163,372,373,288",279.24518489547,0,Norristown,6,,index_2024-08-26_07-01-00.csv,2024-08-26,07:01:00,2024-08-26 07:01:00,W,8.768149368599062,2024-08-26_2303,21.798284842517912
39.908024833333,-75.410898,3208,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,"113,114,395,394,277,287",44.63427971249,2,Wawa,2,,index_2024-08-26_07-01-00.csv,2024-08-26,07:01:00,2024-08-26 07:01:00,E,4.372294837116221,2024-08-26_3208,18.431165373826968
39.928317166667,-75.288112,9366,LOCAL,Temple U,Clifton-Aldan,Gladstone,Media/Wawa,"2406,2512,2521,2518,2553,905",45.93723812071,1,Wawa,2,,index_2024-08-26_07-01-00.csv,2024-08-26,07:01:00,2024-08-26 07:01:00,E,2.5620848666870693,2024-08-26_9366,19.0048629330703
39.918758666667,-75.304096833333,2309,LOCAL,Wawa,Primos,Secane,Media/Wawa,"287,277,394,395,114,113",235.93534291184,11,Norristown,1,,index_2024-08-26_10-34-00.csv,2024-08-26,10:34:00,2024-08-26 10:34:00,W,1.4934596449451931,2024-08-26_2309,24.138607796637714
39.914954333333,-75.396722833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-34-00.csv,2024-08-26,10:34:00,2024-08-26 10:34:00,E,3.654190222510676,2024-08-26_306,0.0002087995322784
39.927080666667,-75.289778666667,3214,LOCAL,Norristown,Clifton-Aldan,Gladstone,Media/Wawa,"872,871,709,856,855",46.962794332482,0,Wawa,2,,index_2024-08-26_10-34-00.csv,2024-08-26,10:34:00,2024-08-26 10:34:00,E,2.441377068285686,2024-08-26_3214,22.51504150683901
39.908196333333,-75.3901825,2303,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,"164,163,372,373,288",309.24344410678,0,Norristown,1,,index_2024-08-26_07-34-00.csv,2024-08-26,07:34:00,2024-08-26 07:34:00,W,3.2744399736315937,2024-08-26_2303,22.67676863426788
39.967836833333,-75.151540666667,303,LOCAL,Media,Temple University,Jefferson Station,Media/Wawa,"715,730,706,804,803",186.7221104527,3,West Trenton,3,,index_2024-08-26_07-34-00.csv,2024-08-26,07:34:00,2024-08-26 07:34:00,W,10.246291623979214,2024-08-26_303,17.14926491166054
39.945191,-75.237533166667,3208,LOCAL,Norristown,Angora,49th Street,Media/Wawa,"113,114,395,394,277,287",65.08115435017,7,Wawa,2,,index_2024-08-26_07-34-00.csv,2024-08-26,07:34:00,2024-08-26 07:34:00,E,5.463478758535107,2024-08-26_3208,45.15077909225501
39.926991,-75.289899666667,3702,LOCAL,Chestnut H East,Clifton-Aldan,Gladstone,Media/Wawa,"718,807,808,724",45.479283949834,0,Media,2,,index_2024-08-26_07-34-00.csv,2024-08-26,07:34:00,2024-08-26 07:34:00,E,2.4326259325453905,2024-08-26_3702,24.98456519081827
40.074269666667,-75.128428833333,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",164.26341832741,0,West Trenton,3,,index_2024-08-26_07-34-00.csv,2024-08-26,07:34:00,2024-08-26 07:34:00,E,15.630872857416136,2024-08-26_6307,21.376047877030995
39.911885833333,-75.407093333333,9368,LOCAL,Temple U,Elwyn Station,Media,Media/Wawa,"2407,2513,2519,2514,2524,913",36.819372241509,1,Wawa,2,,index_2024-08-26_07-34-00.csv,2024-08-26,07:34:00,2024-08-26 07:34:00,E,4.179951785951092,2024-08-26_9368,14.598639314560492
39.8955945,-75.439280333333,3200,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"853,854,729,726",64.549515540642,1,Wawa,2,,index_2024-08-26_04-48-30.csv,2024-08-26,04:48:30,2024-08-26 04:48:30,E,5.937485882220213,2024-08-26_3200,24.02323844826105
39.916545,-75.308383333333,2303,LOCAL,Wawa,Primos,Secane,Media/Wawa,"164,163,372,373,288",235.98076842115,0,Norristown,1,,index_2024-08-26_07-24-00.csv,2024-08-26,07:24:00,2024-08-26 07:24:00,W,1.2202581609564538,2024-08-26_2303,24.523508302466368
40.032336833333,-75.142727833333,303,LOCAL,Media,Fern Rock T C,Temple University,Media/Wawa,"715,730,706,804,803",235.3400753166,2,West Trenton,3,,index_2024-08-26_07-24-00.csv,2024-08-26,07:24:00,2024-08-26 07:24:00,W,13.06459645377554,2024-08-26_303,16.571580594175433
39.932634,-75.2822905,3208,LOCAL,Norristown,Clifton-Aldan,Gladstone,Media/Wawa,"113,114,395,394,277,287",45.784646857511,4,Wawa,2,,index_2024-08-26_07-24-00.csv,2024-08-26,07:24:00,2024-08-26 07:24:00,E,2.9849932538147423,2024-08-26_3208,18.65263449775804
39.902580166667,-75.349916,3702,LOCAL,Chestnut H East,Swarthmore,Morton,Media/Wawa,"718,807,808,724",71.434101333672,0,Media,2,,index_2024-08-26_07-24-00.csv,2024-08-26,07:24:00,2024-08-26 07:24:00,E,1.1963613872175107,2024-08-26_3702,23.14191013962113
39.908514666667,-75.4103985,2303,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,"164,163,372,373,288",217.94851418579,0,Norristown,1,,index_2024-08-26_07-38-30.csv,2024-08-26,07:38:30,2024-08-26 07:38:30,W,4.346047179317974,2024-08-26_2303,31.709981264324625
39.95271957,-75.15887,303,LOCAL,Media,Jefferson Station,Suburban Station,Media/Wawa,"715,730,706,804,803",222.13960990107,2,West Trenton,3,,index_2024-08-26_07-38-30.csv,2024-08-26,07:38:30,2024-08-26 07:38:30,W,9.503008418723653,2024-08-26_303,18.06071004286873
39.938663666667,-75.2626665,3702,LOCAL,Chestnut H East,Lansdowne,Fernwood-Yeadon,Media/Wawa,"718,807,808,724",78.5291385743,0,Media,2,,index_2024-08-26_07-38-30.csv,2024-08-26,07:38:30,2024-08-26 07:38:30,E,4.0834581486755726,2024-08-26_3702,28.48253218862755
40.034410333333,-75.138886166667,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",229.84536935985,0,West Trenton,3,,index_2024-08-26_07-38-30.csv,2024-08-26,07:38:30,2024-08-26 07:38:30,W,13.311941277145808,2024-08-26_6307,17.66701000924116
39.914003666667,-75.394289833333,9368,LOCAL,Temple U,Media,Moylan-Rose Valley,Media/Wawa,"2407,2513,2519,2514,2524,913",127.59624543657,0,Wawa,2,,index_2024-08-26_07-38-30.csv,2024-08-26,07:38:30,2024-08-26 07:38:30,E,3.5179127418764726,2024-08-26_9368,15.84190954011948
39.95439096,-75.15396416,305,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",189.73539013109,1,West Trenton,3,,index_2024-08-26_08-52-30.csv,2024-08-26,08:52:30,2024-08-26 08:52:30,W,9.78631791622108,2024-08-26_305,19.84764061891502
39.914983,-75.396745833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-52-30.csv,2024-08-26,08:52:30,2024-08-26 08:52:30,E,3.6556648770938662,2024-08-26_306,0.0003810889041286
39.907612666667,-75.4115315,2309,LOCAL,Wawa,Elwyn Station,Elwyn Station,Media/Wawa,"287,277,394,395,114,113",226.71479311485,8,Norristown,1,,index_2024-08-26_10-49-30.csv,2024-08-26,10:49:30,2024-08-26 10:49:30,W,4.40588470587735,2024-08-26_2309,35.85421994194674
39.973537666667,-75.150405,2311,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"164,163,372,373,288",185.35616321717,0,Norristown,4,,index_2024-08-26_10-49-30.csv,2024-08-26,10:49:30,2024-08-26 10:49:30,W,10.465755973065551,2024-08-26_2311,18.73364668603384
39.914979333333,-75.3966955,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-49-30.csv,2024-08-26,10:49:30,2024-08-26 10:49:30,E,3.652987679745394,2024-08-26_306,0.000785330287425
39.902902,-75.423486,2303,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"164,163,372,373,288",238.62509371186,0,Norristown,1,,index_2024-08-26_07-40-30.csv,2024-08-26,07:40:30,2024-08-26 07:40:30,W,5.0510777637869575,2024-08-26_2303,38.40321229931407
39.95404739,-75.16766761,303,LOCAL,Media,Suburban Station,Suburban Station,Media/Wawa,"715,730,706,804,803",283.25194239818,1,West Trenton,3,,index_2024-08-26_07-40-30.csv,2024-08-26,07:40:30,2024-08-26 07:40:30,W,9.09542972518514,2024-08-26_303,18.316828015330486
39.941349,-75.2457545,3702,LOCAL,Chestnut H East,Fernwood-Yeadon,Angora,Media/Wawa,"718,807,808,724",74.529309379599,0,Media,2,,index_2024-08-26_07-40-30.csv,2024-08-26,07:40:30,2024-08-26 07:40:30,E,4.954312279556652,2024-08-26_3702,29.3109875859157
40.0317035,-75.143917,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",235.07721989188,0,West Trenton,3,,index_2024-08-26_07-40-30.csv,2024-08-26,07:40:30,2024-08-26 07:40:30,W,12.988428572291271,2024-08-26_6307,18.87742000528799
39.906909333333,-75.389284833333,9368,LOCAL,Temple U,Media,Moylan-Rose Valley,Media/Wawa,"2407,2513,2519,2514,2524,913",158.84936644015,0,Wawa,2,,index_2024-08-26_07-40-30.csv,2024-08-26,07:40:30,2024-08-26 07:40:30,E,3.227405678865904,2024-08-26_9368,17.022134357996208
39.904874,-75.386327833333,305,LOCAL,Wawa,Wallingford,Moylan-Rose Valley,Media/Wawa,"855,856,709,871,872",298.53123594575,0,West Trenton,1,,index_2024-08-26_09-32-00.csv,2024-08-26,09:32:00,2024-08-26 09:32:00,W,3.0768578944206,2024-08-26_305,21.812730903944303
39.914951,-75.396704166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-32-00.csv,2024-08-26,09:32:00,2024-08-26 09:32:00,E,3.653178995051848,2024-08-26_306,0.0003714741469401
39.926814166667,-75.290068333333,3212,LOCAL,Norristown,Clifton-Aldan,Clifton-Aldan,Media/Wawa,"880,879,721,727,717",46.5891846828,0,Wawa,2,,index_2024-08-26_09-32-00.csv,2024-08-26,09:32:00,2024-08-26 09:32:00,E,2.418484440145299,2024-08-26_3212,20.631794216595075
39.9461005,-75.2341105,2305,LOCAL,Wawa,49th Street,Angora,Media/Wawa,"717,727,721,879,880",258.85769495725,4,Norristown,1,,index_2024-08-26_08-16-00.csv,2024-08-26,08:16:00,2024-08-26 08:16:00,W,5.653052212914308,2024-08-26_2305,26.38056992342373
39.903714666667,-75.371204666667,303,LOCAL,Media,Wallingford,Moylan-Rose Valley,Media/Wawa,"715,730,706,804,803",273.62085529532,3,West Trenton,1,,index_2024-08-26_08-16-00.csv,2024-08-26,08:16:00,2024-08-26 08:16:00,W,2.286252342568248,2024-08-26_303,15.550088511507902
39.910361,-75.408547333333,3210,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,"288,373,372,163,164",37.591271975302,1,Wawa,2,,index_2024-08-26_08-16-00.csv,2024-08-26,08:16:00,2024-08-26 08:16:00,E,4.251237349659919,2024-08-26_3210,21.026129780758087
39.926859166667,-75.290039,3476,LOCAL,Glenside,Clifton-Aldan,Gladstone,Media/Wawa,"297,305,171,172",46.823159759996,0,Media,2,,index_2024-08-26_08-16-00.csv,2024-08-26,08:16:00,2024-08-26 08:16:00,E,2.421477373671662,2024-08-26_3476,20.83649830818728
39.902472833333,-75.350343666667,305,LOCAL,Wawa,Swarthmore,Swarthmore,Media/Wawa,"855,856,709,871,872",251.50526876951,0,West Trenton,1,,index_2024-08-26_09-28-00.csv,2024-08-26,09:28:00,2024-08-26 09:28:00,W,1.220211126250058,2024-08-26_305,23.64627305324457
39.914968666667,-75.396679166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-28-00.csv,2024-08-26,09:28:00,2024-08-26 09:28:00,E,3.6520305643267386,2024-08-26_306,0.0006507037675188
39.914719,-75.3118285,3212,LOCAL,Norristown,Morton,Secane,Media/Wawa,"880,879,721,727,717",56.063685847073,0,Wawa,2,,index_2024-08-26_09-28-00.csv,2024-08-26,09:28:00,2024-08-26 09:28:00,E,0.9993836251959908,2024-08-26_3212,20.697559495518004
39.905888,-75.388168166667,3206,LOCAL,Norristown TC,Media,Moylan-Rose Valley,Media/Wawa,"810,809,710,830,829",134.07836641473,1,Wawa,2,,index_2024-08-26_06-17-30.csv,2024-08-26,06:17:30,2024-08-26 06:17:30,E,3.1704446202351315,2024-08-26_3206,23.359324334172676
39.9452115,-75.2235905,3804,LOCAL,Temple U,Angora,49th Street,Media/Wawa,"411,183,184,365,364",106.13644799959,0,Wawa,2,,index_2024-08-26_06-17-30.csv,2024-08-26,06:17:30,2024-08-26 06:17:30,E,6.125093195502327,2024-08-26_3804,23.88724452394185
39.942589333333,-75.209340833333,305,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"855,856,709,871,872",259.52474636613,2,West Trenton,1,,index_2024-08-26_09-11-00.csv,2024-08-26,09:11:00,2024-08-26 09:11:00,W,6.750657654733542,2024-08-26_305,25.71260298035105
39.914970833333,-75.396712166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-11-00.csv,2024-08-26,09:11:00,2024-08-26 09:11:00,E,3.65378361408928,2024-08-26_306,0.0002325518877474
39.896400666667,-75.437042166667,3212,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"880,879,721,727,717",64.283298014569,0,Wawa,2,,index_2024-08-26_09-11-00.csv,2024-08-26,09:11:00,2024-08-26 09:11:00,E,5.812225427301968,2024-08-26_3212,22.215185935461896
39.9029625,-75.348454666667,2305,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,"717,727,721,879,880",251.89983593551,1,Norristown,1,,index_2024-08-26_08-30-00.csv,2024-08-26,08:30:00,2024-08-26 08:30:00,W,1.1145428327758131,2024-08-26_2305,24.305992292828567
39.914957666667,-75.396705833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-30-00.csv,2024-08-26,08:30:00,2024-08-26 08:30:00,E,3.653328487099734,2024-08-26_306,0.0002383057412847
39.9121415,-75.316835166667,3210,LOCAL,Norristown,Morton,Secane,Media/Wawa,"288,373,372,163,164",55.533139427774,1,Wawa,2,,index_2024-08-26_08-30-00.csv,2024-08-26,08:30:00,2024-08-26 08:30:00,E,0.6818975857267652,2024-08-26_3210,22.51892079477257
39.982186166667,-75.149480833333,6367,LOCAL,30th Street Gray,Temple University,Jefferson Station,Media/Wawa,"292,308,309,426,425",185.45230639504,13,West Trenton,3,,index_2024-08-26_08-30-00.csv,2024-08-26,08:30:00,2024-08-26 08:30:00,W,10.781004352729774,2024-08-26_6367,11.320779924935447
39.964461166667,-75.151971,2305,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"717,727,721,879,880",186.36762742648,0,Norristown,4,,index_2024-08-26_07-50-30.csv,2024-08-26,07:50:30,2024-08-26 07:50:30,W,10.133318623649297,2024-08-26_2305,18.67127169575681
39.953299666667,-75.187757666667,303,LOCAL,Media,Gray 30th Street,Penn Medicine Station,Media/Wawa,"715,730,706,804,803",272.46903450777,5,West Trenton,6,,index_2024-08-26_07-50-30.csv,2024-08-26,07:50:30,2024-08-26 07:50:30,W,8.087238993950786,2024-08-26_303,22.337048661957883
39.982116666667,-75.149485166667,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",185.25678368469,1,West Trenton,3,,index_2024-08-26_07-50-30.csv,2024-08-26,07:50:30,2024-08-26 07:50:30,W,10.778518938720996,2024-08-26_6307,16.84804333421739
39.902893333333,-75.348656833333,9368,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,"2407,2513,2519,2514,2524,913",72.483800317959,0,Wawa,2,,index_2024-08-26_07-50-30.csv,2024-08-26,07:50:30,2024-08-26 07:50:30,E,1.1262012748697414,2024-08-26_9368,24.054066571824087
39.956851166667,-75.185290666667,2303,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,"164,163,372,373,288",263.67953309236,0,Norristown,6,,index_2024-08-26_07-04-30.csv,2024-08-26,07:04:30,2024-08-26 07:04:30,W,8.304694425790714,2024-08-26_2303,23.000922664184216
39.914228833333,-75.394653,3208,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,"113,114,395,394,277,287",124.97427429417,3,Wawa,2,,index_2024-08-26_07-04-30.csv,2024-08-26,07:04:30,2024-08-26 07:04:30,E,3.538925200127525,2024-08-26_3208,18.70313002792679
39.936411166667,-75.276639,2305,LOCAL,Wawa,Lansdowne,Gladstone,Media/Wawa,"717,727,721,879,880",258.18398006391,3,Norristown,1,,index_2024-08-26_08-21-00.csv,2024-08-26,08:21:00,2024-08-26 08:21:00,W,3.3802379200340136,2024-08-26_2305,25.95886828253284
39.912428833333,-75.392281833333,303,LOCAL,Media,Moylan-Rose Valley,Media,Media/Wawa,"715,730,706,804,803",325.78616892793,3,West Trenton,4Y,,index_2024-08-26_08-21-00.csv,2024-08-26,08:21:00,2024-08-26 08:21:00,W,3.400435237831624,2024-08-26_303,15.017103416715909
39.905582333333,-75.387699666667,3210,LOCAL,Norristown,Moylan-Rose Valley,Wallingford,Media/Wawa,"288,373,372,163,164",129.81100897853,0,Wawa,2,,index_2024-08-26_08-21-00.csv,2024-08-26,08:21:00,2024-08-26 08:21:00,E,3.1466102045233417,2024-08-26_3210,23.230964035979245
39.937348333333,-75.2711595,3476,LOCAL,Glenside,Lansdowne,Fernwood-Yeadon,Media/Wawa,"297,305,171,172",73.810048873525,0,Media,2,,index_2024-08-26_08-21-00.csv,2024-08-26,08:21:00,2024-08-26 08:21:00,E,3.65555318877551,2024-08-26_3476,26.989128071337863
40.031335666667,-75.144636833333,6367,LOCAL,30th Street Gray,Fern Rock T C,Temple University,Media/Wawa,"292,308,309,426,425",235.07120295081,10,West Trenton,3,,index_2024-08-26_08-21-00.csv,2024-08-26,08:21:00,2024-08-26 08:21:00,W,12.943031801364713,2024-08-26_6367,15.400584795685884
39.9059005,-75.388195166667,3206,LOCAL,Norristown TC,Media,Moylan-Rose Valley,Media/Wawa,"810,809,710,830,829",134.07836641473,1,Wawa,2,,index_2024-08-26_06-17-00.csv,2024-08-26,06:17:00,2024-08-26 06:17:00,E,3.171837846424448,2024-08-26_3206,22.885362635292143
39.946376,-75.230352166667,3804,LOCAL,Temple U,Angora,49th Street,Media/Wawa,"411,183,184,365,364",88.794622131806,0,Wawa,2,,index_2024-08-26_06-17-00.csv,2024-08-26,06:17:00,2024-08-26 06:17:00,E,5.838445894197862,2024-08-26_3804,44.05191094595058
39.932702,-75.2822585,2309,LOCAL,Wawa,Lansdowne,Gladstone,Media/Wawa,"287,277,394,395,114,113",226.98980318097,11,Norristown,1,,index_2024-08-26_10-29-30.csv,2024-08-26,10:29:30,2024-08-26 10:29:30,W,2.9890802911315606,2024-08-26_2309,22.9833449821816
39.914942333333,-75.396717,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-29-30.csv,2024-08-26,10:29:30,2024-08-26 10:29:30,E,3.653772459792521,2024-08-26_306,0.0005042042023624
