lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.932747666667,-75.2821345,3870,LOCAL,Fox Chase,Clifton-Aldan,Gladstone,Media/Wawa,337336399398,46.107856175561,2,Wawa,2,,index_2024-08-25_18-41-30.csv,2024-08-25,18:41:30,2024-08-25 18:41:30,E,2.99626993815033,2024-08-25_3870,26.5947909166741
40.019465,-75.1617975,8389,LOCAL,Wawa,Wayne Junction,Temple University,Media/Wawa,726729854853,190.79320751765,6,Fox Chase,3,,index_2024-08-25_18-41-30.csv,2024-08-25,18:41:30,2024-08-25 18:41:30,W,11.7196319642251,2024-08-25_8389,17.5762963165146
39.925682166667,-75.2916715,3864,LOCAL,Wayne Jct,Primos,Clifton-Aldan,Media/Wawa,177178,45.2701299641,0,Wawa,2,,index_2024-08-11_12-31-30.csv,2024-08-11,12:31:30,2024-08-11 12:31:30,E,2.30477867517424,2024-08-11_3864,15.2708381678949
39.905793666667,-75.387950833333,9301,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,118117,312.77321790748,9,Temple U,1,,index_2024-08-11_12-31-30.csv,2024-08-11,12:31:30,2024-08-11 12:31:30,W,3.15922039514931,2024-08-11_9301,13.5839085491867
39.953280705,-75.155373065,2321,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,404416280286,231.00642546594,3,Norristown,4,,index_2024-08-23_15-55-30.csv,2024-08-23,15:55:30,2024-08-23 15:55:30,W,9.69078706051355,2024-08-23_2321,15.7750850143655
39.924720166667,-75.2929825,381,LOCAL,Media,Clifton-Aldan,Primos,Media/Wawa,4.28427386387447E+017,226.0911400199,3,West Trenton,1,,index_2024-08-23_15-55-30.csv,2024-08-23,15:55:30,2024-08-23 15:55:30,W,2.21060436151505,2024-08-23_381,24.931127863715
39.908033,-75.3285465,8389,LOCAL,Wawa,Secane,Swarthmore,Media/Wawa,340341130129,252.18619547714,2,Fox Chase,1,,index_2024-08-31_19-18-00.csv,2024-08-31,19:18:00,2024-08-31 19:18:00,W,0.0165047566397126,2024-08-31_8389,24.4701688351291
39.9555965,-75.177584333333,2305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,455456159160,281.22835725286,1,Norristown,6,,index_2024-08-15_08-03-30.csv,2024-08-15,08:03:30,2024-08-15 08:03:30,W,8.64566925115644,2024-08-15_2305,21.6371748253926
39.939191333333,-75.2593955,303,LOCAL,Media,Fernwood-Yeadon,Lansdowne,Media/Wawa,3.00338339298358E+017,258.41521910625,8,West Trenton,1,,index_2024-08-15_08-03-30.csv,2024-08-15,08:03:30,2024-08-15 08:03:30,W,4.25073805126748,2024-08-15_303,19.2509244872746
39.903700833333,-75.370786666667,3476,LOCAL,Glenside,Wallingford,Swarthmore,Media/Wawa,373372441442,92.968512623986,0,Media,2,,index_2024-08-15_08-03-30.csv,2024-08-15,08:03:30,2024-08-15 08:03:30,E,2.26439057924029,2024-08-15_3476,21.6769186347915
39.95404739,-75.16766761,6307,LOCAL,30th Street Gray,Suburban Station,Gray 30th Street,Media/Wawa,856855709872871,280.4173507224,1,West Trenton,,,index_2024-08-15_08-03-30.csv,2024-08-15,08:03:30,2024-08-15 08:03:30,W,9.09542972518514,2024-08-15_6307,9.97245915187147
39.919637833333,-75.302346166667,9368,LOCAL,Temple U,Secane,Primos,Media/Wawa,"2404,2501,2504,2554,2551,908",55.876236371911,6,Wawa,2,,index_2024-08-15_08-03-30.csv,2024-08-15,08:03:30,2024-08-15 08:03:30,E,1.60422336758171,2024-08-15_9368,22.0789861943784
39.9538889,-75.1677778,8337,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,,,30,Fox Chase,1,,index_2024-08-02_01-58-00.csv,2024-08-02,01:58:00,2024-08-02 01:58:00,,9.08613083168916,2024-08-02_8337,0.0301572162661076
39.9043145,-75.343059166667,302,LOCAL,West Trenton,Swarthmore,Morton,Media/Wawa,179180167168,71.629733885283,0,Media,2,,index_2024-08-15_05-31-30.csv,2024-08-15,05:31:30,2024-08-15 05:31:30,E,0.813710064043658,2024-08-15_302,21.26189975802
39.95384008,-75.16510235,2333,LOCAL,Wawa,Jefferson Station,Suburban Station,Media/Wawa,736846845822821,281.91172136479,0,Norristown,4,,index_2024-08-30_21-59-00.csv,2024-08-30,21:59:00,2024-08-30 21:59:00,W,9.21787323406648,2024-08-30_2333,21.8586718606111
39.9538889,-75.1677778,8383,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,,,0,Temple U,1,,index_2024-08-18_13-33-30.csv,2024-08-18,13:33:30,2024-08-18 13:33:30,,9.08613083168916,2024-08-18_8383,0
39.932922,-75.281838166667,9304,LOCAL,Temple U,Clifton-Aldan,Gladstone,Media/Wawa,801802847848733,46.531909515544,0,Wawa,2,,index_2024-08-18_13-33-30.csv,2024-08-18,13:33:30,2024-08-18 13:33:30,E,3.01604083136739,2024-08-18_9304,29.3576648009518
39.9436615,-75.241160666667,8389,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,158157392393,238.83036473204,5,Fox Chase,1,,index_2024-09-02_19-08-00.csv,2024-09-02,19:08:00,2024-09-02 19:08:00,W,5.24419313282402,2024-09-02_8389,20.4621547614225
39.905883833333,-75.336989,2325,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,726729858857,251.54895987315,1,Norristown,1,,index_2024-09-04_18-29-00.csv,2024-09-04,18:29:00,2024-09-04 18:29:00,W,0.474344546478072,2024-09-04_2325,25.0889783596713
39.916266833333,-75.308814,3230,LOCAL,Norristown,Secane,Primos,Media/Wawa,722849850815816,55.95895721997,0,Wawa,2,,index_2024-09-04_18-29-00.csv,2024-09-04,18:29:00,2024-09-04 18:29:00,E,1.19093335281934,2024-09-04_3230,21.0068182640241
39.986381666667,-75.150586333333,5399,LOCAL,Penn Medicine,Glenside,Temple University,Media/Wawa,848847862861,156.90998504166,1,Lansdale,4,,index_2024-09-04_18-29-00.csv,2024-09-04,18:29:00,2024-09-04 18:29:00,E,10.8711079741185,2024-09-04_5399,10.2574272950531
39.95361243,-75.164581265,8353,LOCAL,Media,Jefferson Station,Suburban Station,Media/Wawa,340341129130,279.54980766898,3,Fox Chase,3,,index_2024-09-04_18-29-00.csv,2024-09-04,18:29:00,2024-09-04 18:29:00,W,9.23840698895478,2024-09-04_8353,18.2862486902614
39.899401333333,-75.4558775,2311,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,733848847802801,314.66642939615,0,Norristown,1,,index_2024-08-15_11-46-00.csv,2024-08-15,11:46:00,2024-08-15 11:46:00,W,6.78162898108829,2024-08-15_2311,28.4279520044168
39.915424333333,-75.398799166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,278.8066212711,0,Media,2,,index_2024-08-15_11-46-00.csv,2024-08-15,11:46:00,2024-08-15 11:46:00,W,3.76763299245323,2024-08-15_306,1.17896041100532
39.926512,-75.290616,2321,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,283299296125126,225.98581665771,8,Norristown,1,,index_2024-08-09_16-28-30.csv,2024-08-09,16:28:30,2024-08-09 16:28:30,W,2.38278169024562,2024-08-09_2321.0,19.4409076443407
39.940792,-75.249134666667,306,EXP TO JENKINTOWN,West Trenton,Fernwood-Yeadon,Angora,Media/Wawa,3.59358298339338E+017,78.521331911772,4,Media,2,,index_2024-08-09_16-28-30.csv,2024-08-09,16:28:30,2024-08-09 16:28:30,E,4.77827009122754,2024-08-09_306.0,0
39.900964,-75.459092,3226,LOCAL,Norristown,Wawa,Wawa,Media/Wawa,455456159160404,120.50944451923,19,Wawa,1,,index_2024-08-09_16-28-30.csv,2024-08-09,16:28:30,2024-08-09 16:28:30,E,6.94311591103945,2024-08-09_3226.0,24.1007024897622
39.915010666667,-75.396554166667,334,LOCAL,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,1.35136292291129E+017,,0,Media,2,,index_2024-08-09_16-28-30.csv,2024-08-09,16:28:30,2024-08-09 16:28:30,,3.645859978799,2024-08-09_334.0,9.20154867398166
39.947823,-75.190575833333,9345,EXP TO PRIMOS,Wawa,Penn Medicine Station,Primos,Media/Wawa,"908,2551,2554,2504,2501,2404",222.90562571471,0,Temple U,1,,index_2024-08-09_16-28-30.csv,2024-08-09,16:28:30,2024-08-09 16:28:30,W,7.80831161544491,2024-08-09_9345.0,23.6801787880982
39.95404739,-75.16766761,8389,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,145146,283.25194239818,0,Temple U,6,,index_2024-08-18_18-52-00.csv,2024-08-18,18:52:00,2024-08-18 18:52:00,W,9.09542972518514,2024-08-18_8389,22.4318191257192
39.932903833333,-75.281946333333,3864,LOCAL,Wayne Jct,Clifton-Aldan,Gladstone,Media/Wawa,145146,47.051810694684,0,Wawa,2,,index_2024-08-18_12-32-30.csv,2024-08-18,12:32:30,2024-08-18 12:32:30,E,3.01063078247248,2024-08-18_3864,23.8935354352666
39.9538889,-75.1677778,8383,LOCAL,Wawa,Temple University,Temple U,Media/Wawa,,,0,Temple U,3,,index_2024-08-18_12-32-30.csv,2024-08-18,12:32:30,2024-08-18 12:32:30,,9.08613083168916,2024-08-18_8383,0
39.9566815,-75.181479833333,2309,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,3.95394277113114E+017,283.83938051824,0,Norristown,6,,index_2024-08-20_10-05-30.csv,2024-08-20,10:05:30,2024-08-20 10:05:30,W,8.48477286099354,2024-08-20_2309,22.4973968835996
39.914957,-75.396664166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,803804715730706,293.40981722178,0,Media,2,,index_2024-08-20_10-05-30.csv,2024-08-20,10:05:30,2024-08-20 10:05:30,W,3.65113426286461,2024-08-20_306,0.000257672438416096
39.956464833333,-75.180724166667,8337,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,110109154153,284.37007388191,0,Fox Chase,6,,index_2024-09-05_23-57-00.csv,2024-09-05,23:57:00,2024-09-05 23:57:00,W,8.51561022506219,2024-09-05_8337,17.0738748754259
39.948979333333,-75.189137333333,2333,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,726729858857,211.53749782739,0,Norristown,6,,index_2024-09-04_22-07-30.csv,2024-09-04,22:07:30,2024-09-04 22:07:30,W,7.90796255286566,2024-09-04_2333,25.7271645499434
39.954852715,-75.172296755,305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,730715804803,283.17788803468,6,West Trenton,6,,index_2024-08-08_09-06-00.csv,2024-08-08,09:06:00,2024-08-08 09:06:00,W,8.88635482792077,2024-08-08_305,19.9538108263287
39.915244666667,-75.397471666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.59358298339338E+017,288.09429873938,0,Media,2,,index_2024-08-08_09-06-00.csv,2024-08-08,09:06:00,2024-08-08 09:06:00,W,3.69624062455085,2024-08-08_306,0.673627064833641
39.931180666667,-75.284318,2309,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,388389288336337,226.2393008499,0,Norristown,1,,index_2024-08-07_10-19-35.csv,2024-08-07,10:19:35,2024-08-07 10:19:35,W,2.8394625390485,2024-08-07_2309,21.3186650150413
39.915249833333,-75.397364166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.58359298338339E+017,290.10427689836,0,Media,2,,index_2024-08-07_10-19-35.csv,2024-08-07,10:19:35,2024-08-07 10:19:35,W,3.69064808067413,2024-08-07_306,0.100938509849396
39.9065,-75.388872166667,3214,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,126125296299283,142.74010645855,1,Wawa,2,,index_2024-08-07_10-19-35.csv,2024-08-07,10:19:35,2024-08-07 10:19:35,E,3.2062282125556,2024-08-07_3214,36.8518006886425
39.955487166667,-75.1769275,9305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,723716725812811,279.01903090587,0,Temple U,6,,index_2024-09-01_15-52-30.csv,2024-09-01,15:52:30,2024-09-01 15:52:30,W,8.67497846785717,2024-09-01_9305,24.0591529624842
39.9462045,-75.1934455,8337,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,168167180179,240.84273779952,4,Fox Chase,1,,index_2024-08-09_00-07-00.csv,2024-08-09,00:07:00,2024-08-09 00:07:00,W,7.6267706594981,2024-08-09_8337,0.0471256243242099
39.902141833333,-75.353251166667,2311,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,733848847802801,266.26685708569,2,Norristown,1,,index_2024-08-15_11-32-30.csv,2024-08-15,11:32:30,2024-08-15 11:32:30,W,1.37423382330942,2024-08-15_2311,24.1915737494253
39.915404,-75.398827333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,278.8066212711,0,Media,2,,index_2024-08-15_11-32-30.csv,2024-08-15,11:32:30,2024-08-15 11:32:30,W,3.76891616678792,2024-08-15_306,1.12315756775876
39.921894666667,-75.297922,9316,LOCAL,Temple U,Primos,Primos,Media/Wawa,827828735713714,55.535731617241,0,Wawa,2,,index_2024-08-15_11-32-30.csv,2024-08-15,11:32:30,2024-08-15 11:32:30,E,1.88544678123259,2024-08-15_9316,22.7294691385952
39.954852715,-75.172296755,2315,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,801802847848733,282.72003596783,0,Norristown,6,,index_2024-08-16_13-00-30.csv,2024-08-16,13:00:30,2024-08-16 13:00:30,W,8.88635482792077,2024-08-16_2315,20.4508753254981
39.907989833333,-75.328614166667,8387,LOCAL,Wawa,Secane,Morton,Media/Wawa,316317,250.96534230448,7,Temple U,1,,index_2024-08-11_17-23-00.csv,2024-08-11,17:23:00,2024-08-11 17:23:00,W,0.0161660314212522,2024-08-11_8387,27.9320014238157
39.902335,-75.350804,9308,LOCAL,Temple U,Swarthmore,Swarthmore,Media/Wawa,117118,76.019695289096,0,Wawa,2,,index_2024-08-11_17-23-00.csv,2024-08-11,17:23:00,2024-08-11 17:23:00,E,1.24635061777302,2024-08-11_9308,29.8060684216997
39.956103666667,-75.179195666667,305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,168167180179,290.58211193408,5,West Trenton,6,,index_2024-08-15_09-07-00.csv,2024-08-15,09:07:00,2024-08-15 09:07:00,W,8.58036380818025,2024-08-15_305,21.8741283029082
39.915404,-75.398824833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,278.8066212711,0,Media,2,,index_2024-08-15_09-07-00.csv,2024-08-15,09:07:00,2024-08-15 09:07:00,W,3.76878495935182,2024-08-15_306,0.742208031526852
39.903179666667,-75.347500666667,2335,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,438437282362363,252.12347862544,0,Norristown,1,,index_2024-07-31_23-29-00.csv,2024-07-31,23:29:00,2024-07-31 23:29:00,W,1.06180606824056,2024-07-31_2335,21.7501135787595
39.903108333333,-75.347694833333,366,LOCAL,West Trenton,Swarthmore,Morton,Media/Wawa,424423114113,71.361565405028,5,Wawa,2,,index_2024-07-31_23-29-00.csv,2024-07-31,23:29:00,2024-07-31 23:29:00,E,1.07310702505098,2024-07-31_366,29.0594788762383
39.954174265,-75.16763361,2305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,455456159160,279.77207289911,0,Norristown,6,,index_2024-08-15_08-00-00.csv,2024-08-15,08:00:00,2024-08-15 08:00:00,W,9.10019056839765,2024-08-15_2305,20.6110899493354
39.9458665,-75.2264025,303,LOCAL,Media,49th Street,Angora,Media/Wawa,3.00338339298358E+017,286.07487284733,8,West Trenton,1,,index_2024-08-15_08-00-00.csv,2024-08-15,08:00:00,2024-08-15 08:00:00,W,6.00996135678016,2024-08-15_303,30.9872723193954
39.907430833333,-75.389709833333,3476,LOCAL,Glenside,Media,Moylan-Rose Valley,Media/Wawa,373372441442,150.9962314627,0,Media,2,,index_2024-08-15_08-00-00.csv,2024-08-15,08:00:00,2024-08-15 08:00:00,E,3.2494157459184,2024-08-15_3476,20.6726220703843
39.95271957,-75.15887,6307,LOCAL,30th Street Gray,Jefferson Station,Suburban Station,Media/Wawa,856855709872871,259.68809170302,3,West Trenton,3,,index_2024-08-15_08-00-00.csv,2024-08-15,08:00:00,2024-08-15 08:00:00,W,9.50300841872365,2024-08-15_6307,8.14137714708963
39.908263,-75.327561666667,9368,LOCAL,Temple U,Morton,Secane,Media/Wawa,"2404,2501,2504,2554,2551,908",73.756415520884,6,Wawa,2,,index_2024-08-15_08-00-00.csv,2024-08-15,08:00:00,2024-08-15 08:00:00,E,0.0540464718104472,2024-08-15_9368,26.576573859401
39.89483,-75.441432166667,2323,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,168167180179,244.36724190009,50,Norristown,1,,index_2024-08-15_18-39-30.csv,2024-08-15,18:39:30,2024-08-15 18:39:30,W,6.05803985593353,2024-08-15_2323,27.3865121819696
39.9452965,-75.223853333333,2325,LOCAL,Wawa,49th Street,Angora,Media/Wawa,186185460459,286.24697506782,27,Norristown,1,,index_2024-08-15_18-39-30.csv,2024-08-15,18:39:30,2024-08-15 18:39:30,W,6.11495035585227,2024-08-15_2325,25.029970632135
39.939685166667,-75.255962,3230,LOCAL,Norristown,Lansdowne,Fernwood-Yeadon,Media/Wawa,415293407142141,77.977942102433,0,Wawa,2,,index_2024-08-15_18-39-30.csv,2024-08-15,18:39:30,2024-08-15 18:39:30,E,4.42508503092041,2024-08-15_3230,29.7934239772052
39.953209265,-75.155358995,5399,LOCAL,Penn Medicine,Temple University,Jefferson Station,Media/Wawa,388389288128127,222.13960990107,7,Lansdale,4,,index_2024-08-15_18-39-30.csv,2024-08-15,18:39:30,2024-08-15 18:39:30,W,9.68989816710675,2024-08-15_5399,5.67046357374982
39.9538889,-75.1677778,9349,EXP TO PRIMOS,Wawa,Swarthmore,Wallingford,Media/Wawa,,,53,Temple U,1,,index_2024-08-15_18-39-30.csv,2024-08-15,18:39:30,2024-08-15 18:39:30,,9.08613083168916,2024-08-15_9349,0
39.9462035,-75.228187,3862,LOCAL,Wayne Jct,Angora,49th Street,Media/Wawa,145146,96.721710333229,2,Wawa,2,,index_2024-08-17_10-42-30.csv,2024-08-17,10:42:30,2024-08-17 10:42:30,E,5.93543234334995,2024-08-17_3862,22.7677920597288
39.971129,-75.150885666667,8381,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,842841,189.56186930474,1,Temple U,3,,index_2024-08-17_10-42-30.csv,2024-08-17,10:42:30,2024-08-17 10:42:30,W,10.3716898797089,2024-08-17_8381,12.009520330286
39.9538889,-75.1677778,8393,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,,,0,Temple U,1,,index_2024-08-17_23-33-00.csv,2024-08-17,23:33:00,2024-08-17 23:33:00,,9.08613083168916,2024-08-17_8393,0
39.90328,-75.347192833333,2331,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,830829710810809,252.55211221122,0,Norristown,1,,index_2024-08-23_21-27-00.csv,2024-08-23,21:27:00,2024-08-23 21:27:00,W,1.04415902963595,2024-08-23_2331,20.5307689045138
39.902307833333,-75.350853666667,3236,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,286280416404,76.806828560871,3,Wawa,2,,index_2024-08-23_21-27-00.csv,2024-08-23,21:27:00,2024-08-23 21:27:00,E,1.24942986647864,2024-08-23_3236,27.8094749675592
39.979057,-75.149842,2319,LOCAL,Wawa,North Broad,Temple University,Media/Wawa,868867836835,185.41153720772,0,Norristown,4,,index_2024-08-01_14-49-30.csv,2024-08-01,14:49:30,2024-08-01 14:49:30,W,10.6628693716426,2024-08-01_2319,17.149636708226
39.914984666667,-75.396638166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,861862879880720,,0,Media,2,,index_2024-08-01_14-49-30.csv,2024-08-01,14:49:30,2024-08-01 14:49:30,,3.65002695831376,2024-08-01_306,5.64931382569486
39.945021166667,-75.222731833333,3222,LOCAL,Norristown,Angora,49th Street,Media/Wawa,363362282437438,107.39813325777,6,Wawa,2,,index_2024-08-01_14-49-30.csv,2024-08-01,14:49:30,2024-08-01 14:49:30,E,6.16088430283188,2024-08-01_3222,19.3576041365887
39.954174265,-75.16763361,2335,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,733848847802801,279.77207289911,0,Norristown,6,,index_2024-08-15_22-57-00.csv,2024-08-15,22:57:00,2024-08-15 22:57:00,W,9.10019056839765,2024-08-15_2335,21.7557006318023
39.932607833333,-75.282346833333,2325,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,736846845822821,226.46593371138,5,Norristown,1,,index_2024-08-30_18-24-00.csv,2024-08-30,18:24:00,2024-08-30 18:24:00,W,2.98151156408577,2024-08-30_2325,1.63800250316137
39.902397166667,-75.350654333333,3230,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,4.45446387386337E+017,76.513416292587,0,Wawa,2,,index_2024-08-30_18-24-00.csv,2024-08-30,18:24:00,2024-08-30 18:24:00,E,1.23748794484402,2024-08-30_3230,22.6164092287845
40.017575666667,-75.161893333333,5399,LOCAL,Penn Medicine,Glenside,Temple University,Media/Wawa,106105186185,181.76632177993,0,Lansdale,4,,index_2024-08-30_18-24-00.csv,2024-08-30,18:24:00,2024-08-30 18:24:00,W,11.6303677470468,2024-08-30_5399,30.9361658868102
39.95271957,-75.15887,8353,LOCAL,Media,Temple University,Jefferson Station,Media/Wawa,404416280286,222.13960990107,3,Fox Chase,3,,index_2024-08-30_18-24-00.csv,2024-08-30,18:24:00,2024-08-30 18:24:00,W,9.50300841872365,2024-08-30_8353,19.7754630699406
39.914323,-75.394880666667,3866,LOCAL,Fox Chase,Elwyn Station,Media,Media/Wawa,130129341340,117.47867948605,1,Wawa,2,,index_2024-09-01_14-21-30.csv,2024-09-01,14:21:30,2024-09-01 14:21:30,E,3.55171132159689,2024-09-01_3866,21.5754700303428
39.955108205,-75.17402146,2335,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,856855709871872,279.1494695633,0,Norristown,6,,index_2024-08-23_23-01-00.csv,2024-08-23,23:01:00,2024-08-23 23:01:00,W,8.80788728462462,2024-08-23_2335,20.5212040310509
39.903592166667,-75.382171166667,3200,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,393392157158,106.24376296233,2,Wawa,2,,index_2024-09-03_04-57-00.csv,2024-09-03,04:57:00,2024-09-03 04:57:00,E,2.86476884262124,2024-09-03_3200,25.2174931300513
39.904978166667,-75.386535666667,9366,LOCAL,Temple U,Moylan-Rose Valley,Wallingford,Media/Wawa,"2410,2506,2508,2523,2507,907",121.57343226053,0,Wawa,2,,index_2024-08-21_06-43-30.csv,2024-08-21,06:43:30,2024-08-21 06:43:30,E,3.08738075362484,2024-08-21_9366,19.6293580134591
39.954174265,-75.16763361,2315,LOCAL,Wawa,Jefferson Station,Suburban Station,Media/Wawa,168167180179,231.00642546594,0,Norristown,4,,index_2024-08-15_12-57-30.csv,2024-08-15,12:57:30,2024-08-15 12:57:30,W,9.10019056839765,2024-08-15_2315,18.9647650899008
39.915417333333,-75.398832833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,278.8066212711,0,Media,2,,index_2024-08-15_12-57-30.csv,2024-08-15,12:57:30,2024-08-15 12:57:30,W,3.76933263361916,2024-08-15_306,1.60417276955128
39.909441,-75.323002833333,3200,LOCAL,Norristown,Morton,Secane,Media/Wawa,165166169170,70.634737808952,2,Wawa,2,,index_2024-07-31_05-05-00.csv,2024-07-31,05:05:00,2024-07-31 05:05:00,E,0.307317540053841,2024-07-31_3200,22.1857940425311
39.914613666667,-75.312085833333,2309,LOCAL,Wawa,Primos,Secane,Media/Wawa,1.14113287277394E+017,236.00793804193,6,Norristown,1,,index_2024-08-19_10-31-30.csv,2024-08-19,10:31:30,2024-08-19 10:31:30,W,0.983926054562137,2024-08-19_2309.0,8.05319969983878
39.9211935,-75.2993315,3214,LOCAL,Norristown,Secane,Primos,Media/Wawa,372373353352,56.208490490717,0,Wawa,2,,index_2024-08-19_10-31-30.csv,2024-08-19,10:31:30,2024-08-19 10:31:30,E,1.79647429541073,2024-08-19_3214.0,18.8855630310676
39.907578666667,-75.411574333333,2319,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,868867836835,219.54819874376,0,Norristown,1,,index_2024-08-01_15-41-00.csv,2024-08-01,15:41:00,2024-08-01 15:41:00,W,4.40816427740081,2024-08-01_2319,18.5817989802775
39.914945833333,-75.3966915,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,861862879880720,,0,Media,2,,index_2024-08-01_15-41-00.csv,2024-08-01,15:41:00,2024-08-01 15:41:00,,3.65246582609522,2024-08-01_306,11.5909560006745
39.940513333333,-75.250520166667,3224,LOCAL,Norristown,Fernwood-Yeadon,Angora,Media/Wawa,113114423424,78.629921072168,0,Wawa,2,,index_2024-08-01_15-41-00.csv,2024-08-01,15:41:00,2024-08-01 15:41:00,E,4.70459875220812,2024-08-01_3224,50.4735729525767
39.95404739,-75.16766761,381,LOCAL,Media,Suburban Station,Gray 30th Street,Media/Wawa,1.29130458457394E+017,283.25194239818,9,West Trenton,6,,index_2024-08-01_15-41-00.csv,2024-08-01,15:41:00,2024-08-01 15:41:00,W,9.09542972518514,2024-08-01_381,14.9508843913528
39.95407146,-75.154098905,5321,LOCAL,Penn Medicine,Temple University,Jefferson Station,Media/Wawa,404160159456455,189.77806676678,13,Doylestown,4,,index_2024-08-01_15-41-00.csv,2024-08-01,15:41:00,2024-08-01 15:41:00,W,9.77235524030898,2024-08-01_5321,0
39.914770666667,-75.3117975,3222,LOCAL,Norristown,Morton,Secane,Media/Wawa,835836867868,55.901607875363,8,Wawa,2,,index_2024-08-02_14-37-00.csv,2024-08-02,14:37:00,2024-08-02 14:37:00,E,1.00253264744216,2024-08-02_3222,20.2455754762231
39.907803166667,-75.411298666667,9317,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,168167180179291,226.6411263506,2,Temple U,1,,index_2024-08-02_14-37-00.csv,2024-08-02,14:37:00,2024-08-02 14:37:00,W,4.39351494764694,2024-08-02_9317,26.7185711379724
